system:index,area,class_id,file,territory,year,.geo
17_0_5,49990.133928091826,21,CERRADO_col7_gapfill_incidence_v1,1.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0_6,152139.022042502,25,CERRADO_col7_gapfill_incidence_v1,1.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0_7,74730.59971936548,33,CERRADO_col7_gapfill_incidence_v1,1.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_1_0,2651369.0648028227,3,CERRADO_col7_gapfill_incidence_v1,2.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_1_1,794942.241465974,4,CERRADO_col7_gapfill_incidence_v1,2.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_1_2,121041.76084442447,11,CERRADO_col7_gapfill_incidence_v1,2.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_1_3,46348.00697169138,12,CERRADO_col7_gapfill_incidence_v1,2.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_1_4,787693.9836280993,15,CERRADO_col7_gapfill_incidence_v1,2.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_1_5,672278.7577937185,21,CERRADO_col7_gapfill_incidence_v1,2.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_1_6,27233.931227087403,25,CERRADO_col7_gapfill_incidence_v1,2.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_1_7,13763.078710058571,33,CERRADO_col7_gapfill_incidence_v1,2.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_2_0,1385133.3019333717,3,CERRADO_col7_gapfill_incidence_v1,3.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_2_1,4026372.5544107687,4,CERRADO_col7_gapfill_incidence_v1,3.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_2_2,73753.34763034689,11,CERRADO_col7_gapfill_incidence_v1,3.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_2_3,259087.6171953079,12,CERRADO_col7_gapfill_incidence_v1,3.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_2_4,168076.72151026173,15,CERRADO_col7_gapfill_incidence_v1,3.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_2_5,194836.81701265808,21,CERRADO_col7_gapfill_incidence_v1,3.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_2_6,44277.399119329806,25,CERRADO_col7_gapfill_incidence_v1,3.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_2_7,8030.7841521729615,33,CERRADO_col7_gapfill_incidence_v1,3.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_3_0,1624232.1961819723,3,CERRADO_col7_gapfill_incidence_v1,4.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_3_1,1302575.2750990887,4,CERRADO_col7_gapfill_incidence_v1,4.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_3_2,19045.514943237307,11,CERRADO_col7_gapfill_incidence_v1,4.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_3_3,305405.09062385675,12,CERRADO_col7_gapfill_incidence_v1,4.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_3_4,438644.5734210187,15,CERRADO_col7_gapfill_incidence_v1,4.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_3_5,73623.66358597288,21,CERRADO_col7_gapfill_incidence_v1,4.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_3_6,26607.367281237835,25,CERRADO_col7_gapfill_incidence_v1,4.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_3_7,391.6943347229004,33,CERRADO_col7_gapfill_incidence_v1,4.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_4_0,427785.1703365597,3,CERRADO_col7_gapfill_incidence_v1,5.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_4_1,5323006.712493793,4,CERRADO_col7_gapfill_incidence_v1,5.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_4_2,52638.6401321534,11,CERRADO_col7_gapfill_incidence_v1,5.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_4_3,656258.6938747822,12,CERRADO_col7_gapfill_incidence_v1,5.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_4_4,50334.913636193894,15,CERRADO_col7_gapfill_incidence_v1,5.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_4_5,404787.7572679302,21,CERRADO_col7_gapfill_incidence_v1,5.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_4_6,72732.26870749502,25,CERRADO_col7_gapfill_incidence_v1,5.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_4_7,31493.217956593864,33,CERRADO_col7_gapfill_incidence_v1,5.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_5_0,1563279.4902341547,3,CERRADO_col7_gapfill_incidence_v1,6.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_5_1,3233660.8168422105,4,CERRADO_col7_gapfill_incidence_v1,6.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_5_2,78341.07489805849,11,CERRADO_col7_gapfill_incidence_v1,6.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_5_3,369742.5750762808,12,CERRADO_col7_gapfill_incidence_v1,6.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_5_4,1496637.545992861,15,CERRADO_col7_gapfill_incidence_v1,6.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_5_5,64117.876149205,21,CERRADO_col7_gapfill_incidence_v1,6.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_5_6,80261.65473583354,25,CERRADO_col7_gapfill_incidence_v1,6.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_5_7,53488.168061493045,33,CERRADO_col7_gapfill_incidence_v1,6.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_6_0,759586.4998528247,3,CERRADO_col7_gapfill_incidence_v1,7.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_6_1,5878319.773233725,4,CERRADO_col7_gapfill_incidence_v1,7.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_6_2,79956.97614469641,11,CERRADO_col7_gapfill_incidence_v1,7.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_6_3,901868.5337075513,12,CERRADO_col7_gapfill_incidence_v1,7.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_6_4,40965.215160639076,15,CERRADO_col7_gapfill_incidence_v1,7.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_6_5,363072.0691102529,21,CERRADO_col7_gapfill_incidence_v1,7.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_6_6,71505.91023914114,25,CERRADO_col7_gapfill_incidence_v1,7.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_6_7,1719.7046863281234,33,CERRADO_col7_gapfill_incidence_v1,7.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_7_0,929707.2795593996,3,CERRADO_col7_gapfill_incidence_v1,8.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_7_1,3318341.9426642354,4,CERRADO_col7_gapfill_incidence_v1,8.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_7_2,305543.80650535616,11,CERRADO_col7_gapfill_incidence_v1,8.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_7_3,2022042.981166844,12,CERRADO_col7_gapfill_incidence_v1,8.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_7_4,229379.9537568143,15,CERRADO_col7_gapfill_incidence_v1,8.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_7_5,59755.088051335544,19,CERRADO_col7_gapfill_incidence_v1,8.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_7_6,124462.31947480506,21,CERRADO_col7_gapfill_incidence_v1,8.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_7_7,52697.296775231625,25,CERRADO_col7_gapfill_incidence_v1,8.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_7_8,22270.87871605207,33,CERRADO_col7_gapfill_incidence_v1,8.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_8_0,2468634.912551454,3,CERRADO_col7_gapfill_incidence_v1,9.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_8_1,3228474.519360733,4,CERRADO_col7_gapfill_incidence_v1,9.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_8_2,3860069.9073839947,11,CERRADO_col7_gapfill_incidence_v1,9.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_8_3,379301.74393581843,12,CERRADO_col7_gapfill_incidence_v1,9.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_8_4,2107139.279776131,15,CERRADO_col7_gapfill_incidence_v1,9.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_8_5,58207.506072040145,19,CERRADO_col7_gapfill_incidence_v1,9.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_8_6,345179.8538004254,21,CERRADO_col7_gapfill_incidence_v1,9.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_8_7,82085.76912437724,25,CERRADO_col7_gapfill_incidence_v1,9.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_8_8,124631.97106901946,33,CERRADO_col7_gapfill_incidence_v1,9.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_9_0,1907476.9977732892,3,CERRADO_col7_gapfill_incidence_v1,10.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_9_1,4319955.963750111,4,CERRADO_col7_gapfill_incidence_v1,10.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_9_2,187406.44422828415,11,CERRADO_col7_gapfill_incidence_v1,10.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_9_3,487765.3753550213,12,CERRADO_col7_gapfill_incidence_v1,10.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_9_4,5864948.820070756,15,CERRADO_col7_gapfill_incidence_v1,10.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_9_5,52093.23943922709,19,CERRADO_col7_gapfill_incidence_v1,10.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_9_6,697746.843872827,21,CERRADO_col7_gapfill_incidence_v1,10.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_9_7,85054.93057211925,25,CERRADO_col7_gapfill_incidence_v1,10.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_9_8,34918.12708193421,33,CERRADO_col7_gapfill_incidence_v1,10.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_0,298530.5193094863,3,CERRADO_col7_gapfill_incidence_v1,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_1,1829632.0650215058,4,CERRADO_col7_gapfill_incidence_v1,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_2,64210.247125023954,11,CERRADO_col7_gapfill_incidence_v1,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_3,885157.2517641144,12,CERRADO_col7_gapfill_incidence_v1,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_4,1114310.6178132156,15,CERRADO_col7_gapfill_incidence_v1,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_5,586703.9054546773,19,CERRADO_col7_gapfill_incidence_v1,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_6,211110.22084461362,21,CERRADO_col7_gapfill_incidence_v1,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_7,82871.97969276796,25,CERRADO_col7_gapfill_incidence_v1,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_8,4289.101098205561,33,CERRADO_col7_gapfill_incidence_v1,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_0,724728.9364406229,3,CERRADO_col7_gapfill_incidence_v1,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_1,4221715.908193487,4,CERRADO_col7_gapfill_incidence_v1,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_2,100154.09132344915,11,CERRADO_col7_gapfill_incidence_v1,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_3,175723.0357285871,12,CERRADO_col7_gapfill_incidence_v1,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_4,1343719.961160484,15,CERRADO_col7_gapfill_incidence_v1,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_5,1.1349946716308594,19,CERRADO_col7_gapfill_incidence_v1,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_6,119910.78583060925,21,CERRADO_col7_gapfill_incidence_v1,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_7,64208.8351754393,25,CERRADO_col7_gapfill_incidence_v1,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_8,81793.47176797062,33,CERRADO_col7_gapfill_incidence_v1,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_0,162763.06706847498,3,CERRADO_col7_gapfill_incidence_v1,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_1,3872183.6834672834,4,CERRADO_col7_gapfill_incidence_v1,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_2,58124.47481344008,11,CERRADO_col7_gapfill_incidence_v1,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_3,641846.9037838521,12,CERRADO_col7_gapfill_incidence_v1,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_4,253230.98705122308,15,CERRADO_col7_gapfill_incidence_v1,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_5,46831.90054368931,19,CERRADO_col7_gapfill_incidence_v1,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_6,215502.65481640337,21,CERRADO_col7_gapfill_incidence_v1,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_7,75860.24954981642,25,CERRADO_col7_gapfill_incidence_v1,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_8,3734.376584002719,33,CERRADO_col7_gapfill_incidence_v1,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_0,432799.30203228694,3,CERRADO_col7_gapfill_incidence_v1,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_1,6237791.437939244,4,CERRADO_col7_gapfill_incidence_v1,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_2,229421.55801092507,11,CERRADO_col7_gapfill_incidence_v1,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_3,2086701.33713488,12,CERRADO_col7_gapfill_incidence_v1,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_4,1172988.3558027667,15,CERRADO_col7_gapfill_incidence_v1,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_5,617036.1466378027,19,CERRADO_col7_gapfill_incidence_v1,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_6,201019.38636157045,21,CERRADO_col7_gapfill_incidence_v1,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_7,102987.15641078493,25,CERRADO_col7_gapfill_incidence_v1,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_8,15649.058262597426,33,CERRADO_col7_gapfill_incidence_v1,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_0,935401.3225488539,3,CERRADO_col7_gapfill_incidence_v1,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_1,1535455.6558154833,4,CERRADO_col7_gapfill_incidence_v1,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_2,54046.51608092731,11,CERRADO_col7_gapfill_incidence_v1,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_3,331994.27288166113,12,CERRADO_col7_gapfill_incidence_v1,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_4,2245041.691524328,15,CERRADO_col7_gapfill_incidence_v1,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_5,97688.41883826845,19,CERRADO_col7_gapfill_incidence_v1,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_6,488482.08735182165,21,CERRADO_col7_gapfill_incidence_v1,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_7,96278.92746890747,25,CERRADO_col7_gapfill_incidence_v1,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_8,92605.07019593264,33,CERRADO_col7_gapfill_incidence_v1,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_0,794005.9184235006,3,CERRADO_col7_gapfill_incidence_v1,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_1,2049824.6938849697,4,CERRADO_col7_gapfill_incidence_v1,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_2,70607.72537812508,11,CERRADO_col7_gapfill_incidence_v1,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_3,166004.00984409056,12,CERRADO_col7_gapfill_incidence_v1,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_4,1412653.733592877,15,CERRADO_col7_gapfill_incidence_v1,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_5,164446.8713618167,19,CERRADO_col7_gapfill_incidence_v1,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_6,469087.96890890104,21,CERRADO_col7_gapfill_incidence_v1,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_7,52993.66457280877,25,CERRADO_col7_gapfill_incidence_v1,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_8,8287.532925225836,33,CERRADO_col7_gapfill_incidence_v1,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_0,1314248.052577266,3,CERRADO_col7_gapfill_incidence_v1,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_1,2524683.233542111,4,CERRADO_col7_gapfill_incidence_v1,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_2,171428.92778150432,11,CERRADO_col7_gapfill_incidence_v1,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_3,203325.23041991508,12,CERRADO_col7_gapfill_incidence_v1,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_4,1346827.0452264827,15,CERRADO_col7_gapfill_incidence_v1,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_5,226983.76709439597,19,CERRADO_col7_gapfill_incidence_v1,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_6,237009.11537141752,21,CERRADO_col7_gapfill_incidence_v1,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_7,81681.16002834187,25,CERRADO_col7_gapfill_incidence_v1,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_8,51186.40356355836,33,CERRADO_col7_gapfill_incidence_v1,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_0,5824313.968251194,3,CERRADO_col7_gapfill_incidence_v1,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_1,3260260.3193229493,4,CERRADO_col7_gapfill_incidence_v1,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_2,176392.75796486303,11,CERRADO_col7_gapfill_incidence_v1,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_3,1191636.3724322994,12,CERRADO_col7_gapfill_incidence_v1,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_4,999245.3777521141,15,CERRADO_col7_gapfill_incidence_v1,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_5,2777482.6390167647,19,CERRADO_col7_gapfill_incidence_v1,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_6,11072.478860968122,21,CERRADO_col7_gapfill_incidence_v1,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_7,219259.7115355535,25,CERRADO_col7_gapfill_incidence_v1,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_8,21618.168125195334,33,CERRADO_col7_gapfill_incidence_v1,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_0,625484.1278156053,3,CERRADO_col7_gapfill_incidence_v1,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_1,1203340.0128881417,4,CERRADO_col7_gapfill_incidence_v1,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_2,155773.08660585806,11,CERRADO_col7_gapfill_incidence_v1,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_3,184116.86940595508,12,CERRADO_col7_gapfill_incidence_v1,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_4,1841236.058856696,15,CERRADO_col7_gapfill_incidence_v1,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_5,659001.818669293,19,CERRADO_col7_gapfill_incidence_v1,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_6,413073.83150873426,21,CERRADO_col7_gapfill_incidence_v1,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_7,48112.307109564106,25,CERRADO_col7_gapfill_incidence_v1,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_8,9132.725185052499,33,CERRADO_col7_gapfill_incidence_v1,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_0,448685.66041046265,3,CERRADO_col7_gapfill_incidence_v1,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_1,1980591.6364241904,4,CERRADO_col7_gapfill_incidence_v1,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_2,151753.70693197637,11,CERRADO_col7_gapfill_incidence_v1,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_3,201561.9604578638,12,CERRADO_col7_gapfill_incidence_v1,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_4,1826355.9489020938,15,CERRADO_col7_gapfill_incidence_v1,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_5,802003.7417008346,19,CERRADO_col7_gapfill_incidence_v1,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_6,274872.7100916843,21,CERRADO_col7_gapfill_incidence_v1,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_7,39328.434427294844,25,CERRADO_col7_gapfill_incidence_v1,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_8,7944.115719512939,33,CERRADO_col7_gapfill_incidence_v1,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_0,802992.2426566974,3,CERRADO_col7_gapfill_incidence_v1,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_1,292478.4856090097,4,CERRADO_col7_gapfill_incidence_v1,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_2,323907.4892536397,11,CERRADO_col7_gapfill_incidence_v1,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_3,96709.31774343297,12,CERRADO_col7_gapfill_incidence_v1,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_4,4011933.272808472,15,CERRADO_col7_gapfill_incidence_v1,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_5,2129991.4415633474,19,CERRADO_col7_gapfill_incidence_v1,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_6,696786.7113954823,21,CERRADO_col7_gapfill_incidence_v1,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_7,53521.17475457146,25,CERRADO_col7_gapfill_incidence_v1,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_8,78199.37244168796,33,CERRADO_col7_gapfill_incidence_v1,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_0,505774.3682701153,3,CERRADO_col7_gapfill_incidence_v1,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_1,486480.95395236294,4,CERRADO_col7_gapfill_incidence_v1,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_2,85135.67243170072,11,CERRADO_col7_gapfill_incidence_v1,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
