"","Prediction","Reference","Freq","region","year","file"
"24457","4","33",0,37,2005,"mapbiomas_collection60_integration_v1"
"24458","12","33",0,37,2005,"mapbiomas_collection60_integration_v1"
"24459","21","33",0,37,2005,"mapbiomas_collection60_integration_v1"
"24460","25","33",0,37,2005,"mapbiomas_collection60_integration_v1"
"24461","33","33",13,37,2005,"mapbiomas_collection60_integration_v1"
"24462","3","3",50,38,2005,"mapbiomas_collection60_integration_v1"
"24463","4","3",3,38,2005,"mapbiomas_collection60_integration_v1"
"24464","12","3",0,38,2005,"mapbiomas_collection60_integration_v1"
"24465","21","3",6,38,2005,"mapbiomas_collection60_integration_v1"
"24466","25","3",0,38,2005,"mapbiomas_collection60_integration_v1"
"24467","33","3",0,38,2005,"mapbiomas_collection60_integration_v1"
"24468","3","4",11,38,2005,"mapbiomas_collection60_integration_v1"
"24469","4","4",2,38,2005,"mapbiomas_collection60_integration_v1"
"24470","12","4",0,38,2005,"mapbiomas_collection60_integration_v1"
"24471","21","4",4,38,2005,"mapbiomas_collection60_integration_v1"
"24472","25","4",0,38,2005,"mapbiomas_collection60_integration_v1"
"24473","33","4",1,38,2005,"mapbiomas_collection60_integration_v1"
"24474","3","12",3,38,2005,"mapbiomas_collection60_integration_v1"
"24475","4","12",2,38,2005,"mapbiomas_collection60_integration_v1"
"24476","12","12",3,38,2005,"mapbiomas_collection60_integration_v1"
"24477","21","12",2,38,2005,"mapbiomas_collection60_integration_v1"
"24478","25","12",0,38,2005,"mapbiomas_collection60_integration_v1"
"24479","33","12",1,38,2005,"mapbiomas_collection60_integration_v1"
"24480","3","21",13,38,2005,"mapbiomas_collection60_integration_v1"
"24481","4","21",3,38,2005,"mapbiomas_collection60_integration_v1"
"24482","12","21",4,38,2005,"mapbiomas_collection60_integration_v1"
"24483","21","21",376,38,2005,"mapbiomas_collection60_integration_v1"
"24484","25","21",0,38,2005,"mapbiomas_collection60_integration_v1"
"24485","33","21",2,38,2005,"mapbiomas_collection60_integration_v1"
"24486","3","25",0,38,2005,"mapbiomas_collection60_integration_v1"
"24487","4","25",0,38,2005,"mapbiomas_collection60_integration_v1"
"24488","12","25",0,38,2005,"mapbiomas_collection60_integration_v1"
"24489","21","25",2,38,2005,"mapbiomas_collection60_integration_v1"
"24490","25","25",0,38,2005,"mapbiomas_collection60_integration_v1"
"24491","33","25",0,38,2005,"mapbiomas_collection60_integration_v1"
"24492","3","33",0,38,2005,"mapbiomas_collection60_integration_v1"
"24493","4","33",0,38,2005,"mapbiomas_collection60_integration_v1"
"24494","12","33",0,38,2005,"mapbiomas_collection60_integration_v1"
"24495","21","33",0,38,2005,"mapbiomas_collection60_integration_v1"
"24496","25","33",0,38,2005,"mapbiomas_collection60_integration_v1"
"24497","33","33",13,38,2005,"mapbiomas_collection60_integration_v1"
"24498","3","3",227,1,2006,"mapbiomas_collection60_integration_v1"
"24499","4","3",65,1,2006,"mapbiomas_collection60_integration_v1"
"24500","12","3",0,1,2006,"mapbiomas_collection60_integration_v1"
"24501","21","3",13,1,2006,"mapbiomas_collection60_integration_v1"
"24502","25","3",0,1,2006,"mapbiomas_collection60_integration_v1"
"24503","33","3",1,1,2006,"mapbiomas_collection60_integration_v1"
"24504","3","4",17,1,2006,"mapbiomas_collection60_integration_v1"
"24505","4","4",65,1,2006,"mapbiomas_collection60_integration_v1"
"24506","12","4",10,1,2006,"mapbiomas_collection60_integration_v1"
"24507","21","4",29,1,2006,"mapbiomas_collection60_integration_v1"
"24508","25","4",0,1,2006,"mapbiomas_collection60_integration_v1"
"24509","33","4",0,1,2006,"mapbiomas_collection60_integration_v1"
"24510","3","12",1,1,2006,"mapbiomas_collection60_integration_v1"
"24511","4","12",7,1,2006,"mapbiomas_collection60_integration_v1"
"24512","12","12",8,1,2006,"mapbiomas_collection60_integration_v1"
"24513","21","12",3,1,2006,"mapbiomas_collection60_integration_v1"
"24514","25","12",0,1,2006,"mapbiomas_collection60_integration_v1"
"24515","33","12",0,1,2006,"mapbiomas_collection60_integration_v1"
"24516","3","21",1,1,2006,"mapbiomas_collection60_integration_v1"
"24517","4","21",0,1,2006,"mapbiomas_collection60_integration_v1"
"24518","12","21",1,1,2006,"mapbiomas_collection60_integration_v1"
"24519","21","21",19,1,2006,"mapbiomas_collection60_integration_v1"
"24520","25","21",0,1,2006,"mapbiomas_collection60_integration_v1"
"24521","33","21",0,1,2006,"mapbiomas_collection60_integration_v1"
"24522","3","25",0,1,2006,"mapbiomas_collection60_integration_v1"
"24523","4","25",0,1,2006,"mapbiomas_collection60_integration_v1"
"24524","12","25",2,1,2006,"mapbiomas_collection60_integration_v1"
"24525","21","25",0,1,2006,"mapbiomas_collection60_integration_v1"
"24526","25","25",0,1,2006,"mapbiomas_collection60_integration_v1"
"24527","33","25",0,1,2006,"mapbiomas_collection60_integration_v1"
"24528","3","33",0,1,2006,"mapbiomas_collection60_integration_v1"
"24529","4","33",0,1,2006,"mapbiomas_collection60_integration_v1"
"24530","12","33",1,1,2006,"mapbiomas_collection60_integration_v1"
"24531","21","33",0,1,2006,"mapbiomas_collection60_integration_v1"
"24532","25","33",0,1,2006,"mapbiomas_collection60_integration_v1"
"24533","33","33",9,1,2006,"mapbiomas_collection60_integration_v1"
"24534","3","3",189,2,2006,"mapbiomas_collection60_integration_v1"
"24535","4","3",44,2,2006,"mapbiomas_collection60_integration_v1"
"24536","12","3",0,2,2006,"mapbiomas_collection60_integration_v1"
"24537","21","3",39,2,2006,"mapbiomas_collection60_integration_v1"
"24538","25","3",0,2,2006,"mapbiomas_collection60_integration_v1"
"24539","33","3",0,2,2006,"mapbiomas_collection60_integration_v1"
"24540","3","4",11,2,2006,"mapbiomas_collection60_integration_v1"
"24541","4","4",25,2,2006,"mapbiomas_collection60_integration_v1"
"24542","12","4",3,2,2006,"mapbiomas_collection60_integration_v1"
"24543","21","4",38,2,2006,"mapbiomas_collection60_integration_v1"
"24544","25","4",0,2,2006,"mapbiomas_collection60_integration_v1"
"24545","33","4",0,2,2006,"mapbiomas_collection60_integration_v1"
"24546","3","12",0,2,2006,"mapbiomas_collection60_integration_v1"
"24547","4","12",0,2,2006,"mapbiomas_collection60_integration_v1"
"24548","12","12",2,2,2006,"mapbiomas_collection60_integration_v1"
"24549","21","12",1,2,2006,"mapbiomas_collection60_integration_v1"
"24550","25","12",0,2,2006,"mapbiomas_collection60_integration_v1"
"24551","33","12",0,2,2006,"mapbiomas_collection60_integration_v1"
"24552","3","21",5,2,2006,"mapbiomas_collection60_integration_v1"
"24553","4","21",3,2,2006,"mapbiomas_collection60_integration_v1"
"24554","12","21",0,2,2006,"mapbiomas_collection60_integration_v1"
"24555","21","21",95,2,2006,"mapbiomas_collection60_integration_v1"
"24556","25","21",0,2,2006,"mapbiomas_collection60_integration_v1"
"24557","33","21",0,2,2006,"mapbiomas_collection60_integration_v1"
"24558","3","25",0,2,2006,"mapbiomas_collection60_integration_v1"
"24559","4","25",0,2,2006,"mapbiomas_collection60_integration_v1"
"24560","12","25",0,2,2006,"mapbiomas_collection60_integration_v1"
"24561","21","25",2,2,2006,"mapbiomas_collection60_integration_v1"
"24562","25","25",0,2,2006,"mapbiomas_collection60_integration_v1"
"24563","33","25",0,2,2006,"mapbiomas_collection60_integration_v1"
"24564","3","33",0,2,2006,"mapbiomas_collection60_integration_v1"
"24565","4","33",0,2,2006,"mapbiomas_collection60_integration_v1"
"24566","12","33",0,2,2006,"mapbiomas_collection60_integration_v1"
"24567","21","33",0,2,2006,"mapbiomas_collection60_integration_v1"
"24568","25","33",0,2,2006,"mapbiomas_collection60_integration_v1"
"24569","33","33",3,2,2006,"mapbiomas_collection60_integration_v1"
"24570","3","3",82,3,2006,"mapbiomas_collection60_integration_v1"
"24571","4","3",87,3,2006,"mapbiomas_collection60_integration_v1"
"24572","12","3",0,3,2006,"mapbiomas_collection60_integration_v1"
"24573","21","3",14,3,2006,"mapbiomas_collection60_integration_v1"
"24574","25","3",0,3,2006,"mapbiomas_collection60_integration_v1"
"24575","33","3",1,3,2006,"mapbiomas_collection60_integration_v1"
"24576","3","4",31,3,2006,"mapbiomas_collection60_integration_v1"
"24577","4","4",286,3,2006,"mapbiomas_collection60_integration_v1"
"24578","12","4",15,3,2006,"mapbiomas_collection60_integration_v1"
"24579","21","4",73,3,2006,"mapbiomas_collection60_integration_v1"
"24580","25","4",0,3,2006,"mapbiomas_collection60_integration_v1"
"24581","33","4",0,3,2006,"mapbiomas_collection60_integration_v1"
"24582","3","12",0,3,2006,"mapbiomas_collection60_integration_v1"
"24583","4","12",7,3,2006,"mapbiomas_collection60_integration_v1"
"24584","12","12",5,3,2006,"mapbiomas_collection60_integration_v1"
"24585","21","12",6,3,2006,"mapbiomas_collection60_integration_v1"
"24586","25","12",0,3,2006,"mapbiomas_collection60_integration_v1"
"24587","33","12",1,3,2006,"mapbiomas_collection60_integration_v1"
"24588","3","21",0,3,2006,"mapbiomas_collection60_integration_v1"
"24589","4","21",7,3,2006,"mapbiomas_collection60_integration_v1"
"24590","12","21",9,3,2006,"mapbiomas_collection60_integration_v1"
"24591","21","21",25,3,2006,"mapbiomas_collection60_integration_v1"
"24592","25","21",0,3,2006,"mapbiomas_collection60_integration_v1"
"24593","33","21",0,3,2006,"mapbiomas_collection60_integration_v1"
"24594","3","25",0,3,2006,"mapbiomas_collection60_integration_v1"
"24595","4","25",0,3,2006,"mapbiomas_collection60_integration_v1"
"24596","12","25",1,3,2006,"mapbiomas_collection60_integration_v1"
"24597","21","25",2,3,2006,"mapbiomas_collection60_integration_v1"
"24598","25","25",0,3,2006,"mapbiomas_collection60_integration_v1"
"24599","33","25",0,3,2006,"mapbiomas_collection60_integration_v1"
"24600","3","33",0,3,2006,"mapbiomas_collection60_integration_v1"
"24601","4","33",0,3,2006,"mapbiomas_collection60_integration_v1"
"24602","12","33",0,3,2006,"mapbiomas_collection60_integration_v1"
"24603","21","33",0,3,2006,"mapbiomas_collection60_integration_v1"
"24604","25","33",0,3,2006,"mapbiomas_collection60_integration_v1"
"24605","33","33",8,3,2006,"mapbiomas_collection60_integration_v1"
"24606","3","3",117,4,2006,"mapbiomas_collection60_integration_v1"
"24607","4","3",23,4,2006,"mapbiomas_collection60_integration_v1"
"24608","12","3",0,4,2006,"mapbiomas_collection60_integration_v1"
"24609","21","3",13,4,2006,"mapbiomas_collection60_integration_v1"
"24610","25","3",0,4,2006,"mapbiomas_collection60_integration_v1"
"24611","3","4",33,4,2006,"mapbiomas_collection60_integration_v1"
"24612","4","4",80,4,2006,"mapbiomas_collection60_integration_v1"
"24613","12","4",4,4,2006,"mapbiomas_collection60_integration_v1"
"24614","21","4",16,4,2006,"mapbiomas_collection60_integration_v1"
"24615","25","4",0,4,2006,"mapbiomas_collection60_integration_v1"
"24616","3","12",0,4,2006,"mapbiomas_collection60_integration_v1"
"24617","4","12",29,4,2006,"mapbiomas_collection60_integration_v1"
"24618","12","12",5,4,2006,"mapbiomas_collection60_integration_v1"
"24619","21","12",1,4,2006,"mapbiomas_collection60_integration_v1"
"24620","25","12",0,4,2006,"mapbiomas_collection60_integration_v1"
"24621","3","21",7,4,2006,"mapbiomas_collection60_integration_v1"
"24622","4","21",3,4,2006,"mapbiomas_collection60_integration_v1"
"24623","12","21",0,4,2006,"mapbiomas_collection60_integration_v1"
"24624","21","21",62,4,2006,"mapbiomas_collection60_integration_v1"
"24625","25","21",0,4,2006,"mapbiomas_collection60_integration_v1"
"24626","3","25",0,4,2006,"mapbiomas_collection60_integration_v1"
"24627","4","25",0,4,2006,"mapbiomas_collection60_integration_v1"
"24628","12","25",0,4,2006,"mapbiomas_collection60_integration_v1"
"24629","21","25",1,4,2006,"mapbiomas_collection60_integration_v1"
"24630","25","25",0,4,2006,"mapbiomas_collection60_integration_v1"
"24631","3","3",38,5,2006,"mapbiomas_collection60_integration_v1"
"24632","4","3",6,5,2006,"mapbiomas_collection60_integration_v1"
"24633","12","3",0,5,2006,"mapbiomas_collection60_integration_v1"
"24634","21","3",1,5,2006,"mapbiomas_collection60_integration_v1"
"24635","33","3",0,5,2006,"mapbiomas_collection60_integration_v1"
"24636","3","4",73,5,2006,"mapbiomas_collection60_integration_v1"
"24637","4","4",438,5,2006,"mapbiomas_collection60_integration_v1"
"24638","12","4",9,5,2006,"mapbiomas_collection60_integration_v1"
"24639","21","4",48,5,2006,"mapbiomas_collection60_integration_v1"
"24640","33","4",0,5,2006,"mapbiomas_collection60_integration_v1"
"24641","3","12",1,5,2006,"mapbiomas_collection60_integration_v1"
"24642","4","12",90,5,2006,"mapbiomas_collection60_integration_v1"
"24643","12","12",14,5,2006,"mapbiomas_collection60_integration_v1"
"24644","21","12",22,5,2006,"mapbiomas_collection60_integration_v1"
"24645","33","12",0,5,2006,"mapbiomas_collection60_integration_v1"
"24646","3","21",1,5,2006,"mapbiomas_collection60_integration_v1"
"24647","4","21",4,5,2006,"mapbiomas_collection60_integration_v1"
"24648","12","21",2,5,2006,"mapbiomas_collection60_integration_v1"
"24649","21","21",58,5,2006,"mapbiomas_collection60_integration_v1"
"24650","33","21",0,5,2006,"mapbiomas_collection60_integration_v1"
"24651","3","33",0,5,2006,"mapbiomas_collection60_integration_v1"
"24652","4","33",0,5,2006,"mapbiomas_collection60_integration_v1"
"24653","12","33",0,5,2006,"mapbiomas_collection60_integration_v1"
"24654","21","33",0,5,2006,"mapbiomas_collection60_integration_v1"
"24655","33","33",6,5,2006,"mapbiomas_collection60_integration_v1"
"24656","3","3",104,6,2006,"mapbiomas_collection60_integration_v1"
"24657","4","3",10,6,2006,"mapbiomas_collection60_integration_v1"
"24658","12","3",0,6,2006,"mapbiomas_collection60_integration_v1"
"24659","21","3",16,6,2006,"mapbiomas_collection60_integration_v1"
"24660","25","3",0,6,2006,"mapbiomas_collection60_integration_v1"
"24661","33","3",0,6,2006,"mapbiomas_collection60_integration_v1"
"24662","3","4",38,6,2006,"mapbiomas_collection60_integration_v1"
"24663","4","4",157,6,2006,"mapbiomas_collection60_integration_v1"
"24664","12","4",17,6,2006,"mapbiomas_collection60_integration_v1"
"24665","21","4",72,6,2006,"mapbiomas_collection60_integration_v1"
"24666","25","4",0,6,2006,"mapbiomas_collection60_integration_v1"
"24667","33","4",0,6,2006,"mapbiomas_collection60_integration_v1"
"24668","3","12",3,6,2006,"mapbiomas_collection60_integration_v1"
"24669","4","12",28,6,2006,"mapbiomas_collection60_integration_v1"
"24670","12","12",8,6,2006,"mapbiomas_collection60_integration_v1"
"24671","21","12",17,6,2006,"mapbiomas_collection60_integration_v1"
"24672","25","12",0,6,2006,"mapbiomas_collection60_integration_v1"
"24673","33","12",0,6,2006,"mapbiomas_collection60_integration_v1"
"24674","3","21",5,6,2006,"mapbiomas_collection60_integration_v1"
"24675","4","21",2,6,2006,"mapbiomas_collection60_integration_v1"
"24676","12","21",1,6,2006,"mapbiomas_collection60_integration_v1"
"24677","21","21",178,6,2006,"mapbiomas_collection60_integration_v1"
"24678","25","21",0,6,2006,"mapbiomas_collection60_integration_v1"
"24679","33","21",0,6,2006,"mapbiomas_collection60_integration_v1"
"24680","3","25",0,6,2006,"mapbiomas_collection60_integration_v1"
"24681","4","25",0,6,2006,"mapbiomas_collection60_integration_v1"
"24682","12","25",0,6,2006,"mapbiomas_collection60_integration_v1"
"24683","21","25",1,6,2006,"mapbiomas_collection60_integration_v1"
"24684","25","25",0,6,2006,"mapbiomas_collection60_integration_v1"
"24685","33","25",0,6,2006,"mapbiomas_collection60_integration_v1"
"24686","3","33",0,6,2006,"mapbiomas_collection60_integration_v1"
"24687","4","33",0,6,2006,"mapbiomas_collection60_integration_v1"
"24688","12","33",0,6,2006,"mapbiomas_collection60_integration_v1"
"24689","21","33",0,6,2006,"mapbiomas_collection60_integration_v1"
"24690","25","33",0,6,2006,"mapbiomas_collection60_integration_v1"
"24691","33","33",4,6,2006,"mapbiomas_collection60_integration_v1"
"24692","3","3",52,7,2006,"mapbiomas_collection60_integration_v1"
"24693","4","3",26,7,2006,"mapbiomas_collection60_integration_v1"
"24694","12","3",0,7,2006,"mapbiomas_collection60_integration_v1"
"24695","21","3",0,7,2006,"mapbiomas_collection60_integration_v1"
"24696","25","3",0,7,2006,"mapbiomas_collection60_integration_v1"
"24697","3","4",40,7,2006,"mapbiomas_collection60_integration_v1"
"24698","4","4",544,7,2006,"mapbiomas_collection60_integration_v1"
"24699","12","4",8,7,2006,"mapbiomas_collection60_integration_v1"
"24700","21","4",24,7,2006,"mapbiomas_collection60_integration_v1"
"24701","25","4",0,7,2006,"mapbiomas_collection60_integration_v1"
"24702","3","12",0,7,2006,"mapbiomas_collection60_integration_v1"
"24703","4","12",98,7,2006,"mapbiomas_collection60_integration_v1"
"24704","12","12",5,7,2006,"mapbiomas_collection60_integration_v1"
"24705","21","12",26,7,2006,"mapbiomas_collection60_integration_v1"
"24706","25","12",0,7,2006,"mapbiomas_collection60_integration_v1"
"24707","3","21",0,7,2006,"mapbiomas_collection60_integration_v1"
"24708","4","21",13,7,2006,"mapbiomas_collection60_integration_v1"
"24709","12","21",0,7,2006,"mapbiomas_collection60_integration_v1"
"24710","21","21",63,7,2006,"mapbiomas_collection60_integration_v1"
"24711","25","21",0,7,2006,"mapbiomas_collection60_integration_v1"
"24712","3","25",0,7,2006,"mapbiomas_collection60_integration_v1"
"24713","4","25",0,7,2006,"mapbiomas_collection60_integration_v1"
"24714","12","25",0,7,2006,"mapbiomas_collection60_integration_v1"
"24715","21","25",3,7,2006,"mapbiomas_collection60_integration_v1"
